Timestamp,Day_Index,Hour,Month,Season,Protocol_Phase,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Command_Source,Planned_Drip,Planned_Mist,Planned_Fan,Safety_Override,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos
2026-02-21 05:35:00,51,5.583333333333334,2,winter,deployment_validation,55.70901905388579,55.6413253008092,55.0,65.0,22.467661240281902,81.6708495394267,28.960238638450473,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.399871123852626,1834.9529806578723,76.38715267133732,277.6703630096094,60.0,10.0,0.9940563382223196,0.10886687485196474,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:40:00,51,5.666666666666666,2,winter,deployment_validation,55.70248574289353,55.513796476404885,55.0,65.0,22.490897427058258,81.3618217269315,5.26848300408194,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.8355343802488888,1829.9003869390162,41.28281547001671,149.34242101946379,60.0,10.0,0.9961946980917455,0.08715574274765814,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:45:00,51,5.75,2,winter,deployment_validation,55.72876601521807,55.77083426782486,55.0,65.0,22.389448591896382,81.52886601940598,26.33012745730698,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.307989663570045,1825.3863544970982,74.06406451502613,269.6966460747821,60.0,10.0,0.9978589232386035,0.06540312923014327,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:50:00,51,5.833333333333333,2,winter,deployment_validation,55.77345341273362,55.729662307912264,55.0,65.0,22.476103302247168,80.68862472304653,33.90919866014001,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.5527503664031865,1813.5658645914486,79.8519842423745,286.66654104937277,60.0,10.0,0.9990482215818578,0.04361938736533601,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:55:00,51,5.916666666666667,2,winter,deployment_validation,55.83128995694234,55.94137281833291,55.0,65.0,22.606891061904857,80.97715874772244,21.2996710572859,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.1045719275629247,1830.6418063123372,70.18471936026302,251.3994138219856,60.0,10.0,0.9997620270799091,0.021814885034560937,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:00:00,51,6.0,2,winter,deployment_validation,55.83217885097353,55.69032555514128,55.0,65.0,22.729852100323722,81.18773548187195,2.119694544045011,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.1377350944789475,1845.385219863154,25.860550426854314,92.37013589899938,60.0,10.0,1.0,6.123233995736766e-17,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:05:00,51,6.083333333333333,2,winter,deployment_validation,55.8520352142074,55.94855598330888,55.0,65.0,22.568600860334648,80.64884680188054,31.541030037255407,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.4825017557845332,1820.1316333179184,78.59519212171574,280.8597505895468,60.0,10.0,0.9997620270799091,-0.02181488503456081,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:10:00,51,6.166666666666666,2,winter,deployment_validation,55.83803830441949,55.86619498687534,55.0,65.0,22.893316140386002,79.79661867754433,60.625641930168406,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.121078049025329,1826.8092183188528,94.34514261554203,328.84809361847255,60.0,10.0,0.9990482215818578,-0.04361938736533589,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:15:00,51,6.25,2,winter,deployment_validation,55.85211575452444,55.978700795990726,55.0,65.0,23.04786542767444,79.29507970458391,78.43380318113537,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.374924010414503,1827.5823261079688,100.83265984833524,346.9099481073159,60.0,10.0,0.9978589232386035,-0.06540312923014314,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:20:00,51,6.333333333333334,2,winter,deployment_validation,55.896171310092335,56.11243244145973,55.0,65.0,23.113630856189488,79.35963762837312,69.10533582999548,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.249998908547407,1834.2893690231813,98.23290591137298,337.2783733033035,60.0,10.0,0.9961946980917455,-0.08715574274765801,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:25:00,51,6.416666666666666,2,winter,deployment_validation,55.90432948192611,56.023899745263925,55.0,65.0,23.37737105954165,79.40147573832813,87.54898956126053,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.48355595322371,1856.1977610100907,104.81375118472764,356.00095924132904,60.0,10.0,0.9940563382223196,-0.10886687485196461,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:30:00,51,6.5,2,winter,deployment_validation,55.92482289124516,55.87980735904946,55.0,65.0,23.526927418795438,79.18946703668627,116.24324713712211,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.764250811954563,1863.0848433052117,112.08818305779224,377.2784826277816,60.0,10.0,0.9914448613738104,-0.1305261922200516,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:35:00,51,6.583333333333334,2,winter,deployment_validation,55.893430918033424,55.98050090716607,55.0,65.0,23.09029736164206,78.1392819684556,122.17010835105606,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.813566394640073,1804.2592562768357,111.14667942224658,376.1286217846629,60.0,10.0,0.9883615104677607,-0.1521233861899167,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:40:00,51,6.666666666666667,2,winter,deployment_validation,55.899012367634604,55.72832519451987,55.0,65.0,23.48798105609319,77.59842082875913,145.64483473187028,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.988013573063442,1822.6302384086416,117.15836831164982,387.0619763421394,60.0,10.0,0.984807753012208,-0.1736481776669303,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:45:00,51,6.75,2,winter,deployment_validation,55.88459807910393,55.52585285392079,55.0,65.0,24.02920160326575,78.60735836127405,166.38735726384138,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.120310631092422,1888.872061563212,123.0369764258647,402.4940926993233,60.0,10.0,0.9807852804032304,-0.1950903220161282,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:50:00,51,6.833333333333333,2,winter,deployment_validation,55.82465713602498,55.61464470311705,55.0,65.0,24.233640605667404,79.10198160100441,187.5905548172797,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.239578288443059,1916.9289933148564,126.97405716738702,414.461025369445,60.0,10.0,0.9762960071199334,-0.2164396139381028,-0.9510565162951534,-0.30901699437494784
2026-02-21 06:55:00,51,6.916666666666666,2,winter,deployment_validation,55.8342422008523,55.79665811566765,55.0,65.0,24.106355700159728,78.81439362980579,195.29821032242515,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.279634984187493,1899.9278071325014,127.27275889583089,416.11122986544655,60.0,10.0,0.9713420698132614,-0.23768589232617318,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:00:00,51,7.0,2,winter,deployment_validation,55.79112200769556,55.88017904362147,55.0,65.0,24.221077413364,78.80847075899227,205.5062653638877,1.0,0.0,0.0,planned_drip_excitation,1.0,0.0,0.0,0,5.330330752686035,1908.826071082385,129.10635379964327,420.0752152588147,60.0,10.0,0.9659258262890683,-0.25881904510252063,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:05:00,51,7.083333333333334,2,winter,deployment_validation,56.35133235701788,56.29101490951102,55.0,65.0,24.554426040055315,78.53273859662214,202.9258351054506,1.0,0.0,0.0,planned_drip_excitation,1.0,0.0,0.0,0,5.317756374338002,1928.3263215937557,130.57445559271517,417.6179712664074,60.0,10.0,0.9600498543859287,-0.2798290140309919,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:10:00,51,7.166666666666666,2,winter,deployment_validation,57.29682121285081,57.274441564964896,55.0,65.0,24.4365292970561,78.94899125199224,221.63836908166002,1.0,0.0,0.0,planned_drip_excitation,1.0,0.0,0.0,0,5.405548791829953,1929.239337702334,132.09285141821886,426.7626242784002,60.0,10.0,0.9537169507482269,-0.30070579950427295,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:15:00,51,7.25,2,winter,deployment_validation,58.4122697506944,58.648655077651064,55.0,65.0,24.616649298961374,78.13057864906051,257.63547331374656,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.5554196313839785,1923.313054128842,136.75581677434468,434.0481504383807,60.0,10.0,0.9469301294951057,-0.3214394653031616,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:20:00,51,7.333333333333334,2,winter,deployment_validation,59.06949858288205,58.99451211431428,55.0,65.0,24.77328545022573,78.88691333881359,273.2396393853338,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.61400232044842,1954.2880224296484,139.07728200269833,442.8713145371129,60.0,10.0,0.9396926207859084,-0.3420201433256685,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:25:00,51,7.416666666666667,2,winter,deployment_validation,59.20254679302965,59.27900421217703,55.0,65.0,24.849059967461567,78.5322868770898,294.0587158077827,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.687174373171207,1951.4535059906996,141.32093704434197,446.62680939391464,60.0,10.0,0.9320078692827986,-0.3624380382837016,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:30:00,51,7.5,2,winter,deployment_validation,59.16680080432483,59.0939358520531,55.0,65.0,24.942197622114154,79.08648735259803,296.03697099293066,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.693856612513205,1972.5907967873316,142.0172968612858,450.30711897303223,60.0,10.0,0.9238795325112868,-0.3826834323650895,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:35:00,51,7.583333333333333,2,winter,deployment_validation,59.15678504618324,59.09777744329867,55.0,65.0,25.19300022489117,79.58170844868985,318.25867906901914,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.766001680350542,2004.9019988450668,145.26288162979407,458.86826464031265,60.0,10.0,0.9153114791194472,-0.40274668985873713,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:40:00,51,7.666666666666666,2,winter,deployment_validation,59.14555093607812,59.040530105583386,55.0,65.0,25.2689479196641,78.54380690987367,332.7270926511221,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.810323571107564,1984.719366217751,146.82076371471376,456.36493265296014,60.0,10.0,0.90630778703665,-0.42261826174069933,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:45:00,51,7.75,2,winter,deployment_validation,59.14682126096417,59.19245756178895,55.0,65.0,25.289747993266563,78.31166619261137,333.46761628832996,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.812540062589682,1980.4823029439542,146.9976733836589,455.1896971127036,60.0,10.0,0.8968727415326884,-0.44228869021900113,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:50:00,51,7.833333333333334,2,winter,deployment_validation,59.07263907716414,59.341391905036126,55.0,65.0,25.523346094185293,77.73199629383916,349.2593569324072,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.858673899870719,1983.9806439995853,149.53296159937062,455.40641787156295,60.0,10.0,0.8870108331782218,-0.4617486132350338,-0.9510565162951534,-0.30901699437494784
2026-02-21 07:55:00,51,7.916666666666666,2,winter,deployment_validation,59.096036107816175,59.23713878642878,55.0,65.0,25.52500437335488,77.27699800579043,365.92507318482495,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.905157666951695,1972.495712057537,150.7291752742921,456.3328572529042,60.0,10.0,0.8767267557075076,-0.48098876891938785,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:00:00,51,8.0,2,winter,deployment_validation,59.0401185155804,59.09185414060542,55.0,65.0,26.008301484531916,77.50790431385602,387.4895798049337,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.9622663478390745,2015.848942829019,155.06842070567768,462.1227695820348,60.0,10.0,0.8660254037844387,-0.4999999999999998,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:05:00,51,8.083333333333334,2,winter,deployment_validation,59.029309795764995,58.752354556014545,55.0,65.0,26.124876926476585,76.9862783488343,401.71320003611424,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.998224646153356,2011.2570468907652,156.702880658115,461.78099220760043,60.0,10.0,0.8549118706729465,-0.5187732581605216,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:10:00,51,8.166666666666668,2,winter,deployment_validation,58.97572991962905,58.872329113046604,55.0,65.0,26.00016593912635,76.38848418986876,399.0973667621952,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.991707934392382,1986.1132647749175,155.7854005529819,457.6974868166437,60.0,10.0,0.8433914458128858,-0.5372996083468236,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:15:00,51,8.25,2,winter,deployment_validation,58.952608690257506,59.015959596493836,55.0,65.0,26.070428821398796,76.36568471253038,426.7549367856223,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.0585504539929556,1990.8861476954055,157.9490083716767,462.66535378458383,60.0,10.0,0.8314696123025451,-0.5555702330196023,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:20:00,51,8.333333333333332,2,winter,deployment_validation,58.920448104228,58.97563115144554,55.0,65.0,25.795176366753783,75.68529756957939,442.14213135077136,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.093890556851139,1952.3155991775418,157.19298167367054,461.21792015172826,60.0,10.0,0.8191520442889917,-0.5735764363510462,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:25:00,51,8.416666666666666,2,winter,deployment_validation,58.86645719652912,58.913373427412516,55.0,65.0,25.672130196644236,75.59231947059071,445.76717838982574,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.1020376052081176,1940.6158673153298,156.652303865722,461.2671760744503,60.0,10.0,0.8064446042674828,-0.5913096483635821,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:30:00,51,8.5,2,winter,deployment_validation,58.8732775750372,58.8480659572969,55.0,65.0,26.053887277811505,75.27799933204392,463.6697846379347,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.141327012754527,1961.2845090962421,160.0054417264853,462.30681076399856,60.0,10.0,0.7933533402912352,-0.6087614290087207,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:35:00,51,8.583333333333334,2,winter,deployment_validation,58.800147800006286,58.73469124131065,55.0,65.0,26.254017822900195,74.68003854073663,480.4795000389141,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.176863655127083,1960.651062863373,162.1674884913309,461.2884158257659,60.0,10.0,0.7798844830928817,-0.6259234721840591,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:40:00,51,8.666666666666666,2,winter,deployment_validation,58.72690017576459,58.79737718518544,55.0,65.0,26.129185015152878,74.92555422490011,482.93103909963514,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.18194241536612,1957.7436687052843,161.52911712412242,463.1854616577242,60.0,10.0,0.7660444431189783,-0.642787609686539,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:45:00,51,8.75,2,winter,deployment_validation,58.70451277304022,58.88034902870249,55.0,65.0,26.484954233642057,74.5280317487444,519.4746501398644,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.254741183967681,1973.8715099889175,165.65653400066017,466.15354953892245,60.0,10.0,0.7518398074789774,-0.6593458151000688,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:50:00,51,8.833333333333334,2,winter,deployment_validation,58.64453902294543,58.63241756853254,55.0,65.0,26.76049016006111,73.45242978368849,497.59370192258325,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.211791539486581,1965.6230244589754,166.2305863687815,456.2711818850483,60.0,10.0,0.7372773368101241,-0.6755902076156602,-0.9510565162951534,-0.30901699437494784
2026-02-21 08:55:00,51,8.916666666666668,2,winter,deployment_validation,58.56794018286421,58.66400511843647,55.0,65.0,26.395877593109436,73.77552414694512,519.8318142414713,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.2554271762818185,1947.3697047502528,165.11749003774509,461.497418693236,60.0,10.0,0.7223639620597556,-0.6915130557822693,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:00:00,51,9.0,2,winter,deployment_validation,58.511004616393556,58.55321047032983,55.0,65.0,26.46087795543913,73.78976635388943,553.6275442065376,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.318296796943972,1952.542001850637,167.1876804301764,466.2256444010237,60.0,10.0,0.7071067811865476,-0.7071067811865475,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:05:00,51,9.083333333333332,2,winter,deployment_validation,58.43845684494443,58.47482535438335,55.0,65.0,26.407780457185446,72.44423984056108,548.6812419831115,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.309338550185978,1913.0915810972242,166.61562726336803,457.07523516497093,60.0,10.0,0.6915130557822694,-0.7223639620597555,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:10:00,51,9.166666666666666,2,winter,deployment_validation,58.468730178536866,58.39034147789565,55.0,65.0,26.632875907803747,72.64927646160511,581.3899319330955,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.367140209530262,1934.8591647936566,169.575255088007,462.56812935196626,60.0,10.0,0.6755902076156604,-0.737277336810124,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:15:00,51,9.25,2,winter,deployment_validation,58.4022447796462,58.430741492491606,55.0,65.0,26.957149830862523,72.10976513230382,569.3707518918802,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.346286591298516,1943.8737429398202,171.07779851122788,457.629235560825,60.0,10.0,0.659345815100069,-0.7518398074789773,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:20:00,51,9.333333333333334,2,winter,deployment_validation,58.347661818200066,57.969460558324855,55.0,65.0,27.343177997514207,71.91137677124433,578.8383334521217,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.362749329259149,1966.2855751024424,173.97778746349704,457.55406431733684,60.0,10.0,0.6427876096865391,-0.7660444431189782,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:25:00,51,9.416666666666666,2,winter,deployment_validation,58.2833951264579,58.44409580114872,55.0,65.0,27.64978147584742,72.00413420748417,583.7808247011153,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.371237118399205,1990.8985761945273,176.16331405454582,458.75541254092104,60.0,10.0,0.6259234721840592,-0.7798844830928817,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:30:00,51,9.5,2,winter,deployment_validation,58.1559755428269,58.14499432202479,55.0,65.0,27.348613733983836,71.83930334689956,595.3940751303951,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.390901648452228,1964.705358152848,174.78230059540056,459.11792218336006,60.0,10.0,0.6087614290087209,-0.793353340291235,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:35:00,51,9.583333333333334,2,winter,deployment_validation,58.10377593184573,58.13350571993514,55.0,65.0,27.491980514003743,72.0421586910298,629.4526091661996,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.446437988688195,1980.5816229205566,177.22534756974932,464.4153085729579,60.0,10.0,0.5913096483635822,-0.8064446042674827,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:40:00,51,9.666666666666668,2,winter,deployment_validation,58.05764045231099,58.077320732364946,55.0,65.0,27.946099699943304,72.20900053521476,627.4840926648445,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.4433107177097515,2017.9599281903709,180.06540371482996,465.2650270636584,60.0,10.0,0.5735764363510464,-0.8191520442889916,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:45:00,51,9.75,2,winter,deployment_validation,57.98043505081862,58.10838016664397,55.0,65.0,28.218321076031064,71.35395029445274,638.010505615509,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.459920894955235,2013.4886794520287,182.28812193960874,460.9408744447325,60.0,10.0,0.5555702330196025,-0.831469612302545,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:50:00,51,9.833333333333332,2,winter,deployment_validation,57.87616475565391,57.94626177975753,55.0,65.0,28.672921047006426,72.09544249782599,617.3230492292897,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.427011054260919,2067.1869305891564,184.28118052706085,463.35820589536,60.0,10.0,0.5372996083468238,-0.8433914458128857,-0.9510565162951534,-0.30901699437494784
2026-02-21 09:55:00,51,9.916666666666666,2,winter,deployment_validation,57.77937477119291,57.82871862547105,55.0,65.0,28.720664805799196,71.20575941388171,650.1596450748979,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.478754842674275,2045.0767483684772,186.07414619539614,461.32465862898545,60.0,10.0,0.5187732581605218,-0.8549118706729464,-0.9510565162951534,-0.30901699437494784
