Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos,Phase_identification
2026-01-09 13:22:20,8,13.372222222222222,deployment_validation,0.045,54.85858645156973,54.84629073221667,55.0,65.0,30.976837408438367,67.68662001006417,601.2264150775926,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.400633479379201,2096.717422778509,198.27138260173666,433.2372461424349,60.0,10.0,-0.3515693448412791,-0.9361618427215851,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:22:40,8,13.37777777777778,deployment_validation,0.045,54.842416711005825,54.78436235287244,55.0,65.0,30.92405213177561,71.29762882428744,590.9168459520586,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.383366162099346,2204.8115906342523,197.39954797297258,455.11887127487546,60.0,10.0,-0.3529305647138687,-0.9356495158395315,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:23:00,8,13.383333333333333,deployment_validation,0.045,54.838943754895055,54.783529780818824,55.0,65.0,31.23511400680194,68.48186898271923,616.4065610678203,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.425527738943599,2139.038985074109,200.7020914797716,440.0321487631637,60.0,10.0,-0.3542910379977154,-0.9351352096860118,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:23:20,8,13.38888888888889,deployment_validation,0.045,54.8293103766107,54.835582274175685,55.0,65.0,31.505964472564436,66.93402872651124,605.6631029746487,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.407973617167866,2108.8211310630704,201.88938912362102,428.91149017024014,60.0,10.0,-0.35565076181487626,-0.9346189253489885,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:23:40,8,13.394444444444446,deployment_validation,0.045,54.8160709218593,54.78302519855623,55.0,65.0,31.019542404889307,70.87660380058517,599.4955423594722,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.397755218277619,2198.5598171067904,198.45543928946446,453.45116181898914,60.0,10.0,-0.35700973328899327,-0.9341006639206086,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:24:00,8,13.4,deployment_validation,0.045,54.805147647417634,54.74901001709017,55.0,65.0,31.065938624724943,68.85876559141232,592.9252984949508,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.386753551344669,2139.162185637137,198.41049383731755,439.7839656821628,60.0,10.0,-0.35836794954530043,-0.9335804264972017,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:24:20,8,13.405555555555555,deployment_validation,0.045,54.79817626343976,54.788048168815195,55.0,65.0,31.157763371052074,67.4381512181221,615.0915510650938,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.423395574349304,2101.2219578354757,200.13863934423875,433.18192207678464,60.0,10.0,-0.3597254077106292,-0.933058214179277,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:24:40,8,13.411111111111111,deployment_validation,0.045,54.78013969116446,54.7605764255315,55.0,65.0,30.895086285872154,71.2790255554442,590.2331268878017,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.382210401365609,2202.171644908335,197.17894104478123,454.91773829916104,60.0,10.0,-0.36108210491341447,-0.9325340280715219,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:25:00,8,13.416666666666668,deployment_validation,0.045,54.77483716552815,54.736460708943994,55.0,65.0,31.269768736061952,68.60105365541911,585.0026521872251,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.373324315483537,2145.139082855133,199.29237742509056,437.2167633298734,60.0,10.0,-0.36243803828370114,-0.9320078692827987,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:25:20,8,13.42222222222222,deployment_validation,0.045,54.75319864229767,54.76272186617882,55.0,65.0,31.18519960982105,67.35214140865273,587.7890427373645,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.37806795776013,2100.3899739777294,198.90132238775334,429.57653500505717,60.0,10.0,-0.36379320495315115,-0.9314797389261424,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:25:40,8,13.427777777777779,deployment_validation,0.045,54.74574761835334,54.72693821011122,55.0,65.0,30.81736878430554,71.1814274054108,593.6517633690909,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.387975962558736,2193.624298945818,196.86061102345172,454.70524724638386,60.0,10.0,-0.36514760205504593,-0.9309496381187597,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:26:00,8,13.433333333333334,deployment_validation,0.045,54.71275698668925,54.715708638315306,55.0,65.0,31.09971293841346,69.32459173968334,593.5276973784929,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.387767304412268,2155.974902676861,198.6577294846047,442.82936050647805,60.0,10.0,-0.36650122672429736,-0.9304175679820245,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:26:20,8,13.438888888888888,deployment_validation,0.045,54.693321058880336,54.75396757136771,55.0,65.0,31.076826126635734,67.5005288758505,594.5497600440209,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.389484945411911,2097.702199330761,198.56491268732256,431.2936130595888,60.0,10.0,-0.36785407609744863,-0.9298835296414775,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:26:40,8,13.444444444444446,deployment_validation,0.045,54.65938749279143,54.658892178770685,55.0,65.0,30.97930817381734,71.68835751364523,593.0756958447693,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.387006745325715,2220.8557198900094,197.86505027169542,457.8740230009735,60.0,10.0,-0.3692061473126845,-0.9293475242268224,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:27:00,8,13.45,deployment_validation,0.045,54.62686465272773,54.58168118462852,55.0,65.0,31.148834987717397,69.59588549477445,611.8326885293086,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.418091959904007,2167.830753100804,199.91608739504565,446.6727931364118,60.0,10.0,-0.37055743750983605,-0.9288095528719243,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:27:20,8,13.455555555555556,deployment_validation,0.045,54.61221021125066,54.61604510909565,55.0,65.0,31.136734524852614,66.79560412285565,597.9879338311378,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.395241454058032,2079.796993000507,199.12693537733733,427.174016435336,60.0,10.0,-0.3719079438303866,-0.9282696167148066,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:27:40,8,13.461111111111112,deployment_validation,0.045,54.58723362254806,54.6480089793243,55.0,65.0,31.016551270080335,70.84813877093846,593.7026188402964,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.388061480335434,2197.464928578579,198.13563642124927,452.5822662360914,60.0,10.0,-0.3732576634174761,-0.92772771689765,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:28:00,8,13.466666666666667,deployment_validation,0.045,54.55771674075502,54.582604446102685,55.0,65.0,30.81197578678515,68.2273209527353,600.4419304696808,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.399329989556794,2102.2185611928994,197.176000689872,436.6091410799556,60.0,10.0,-0.37460659341591157,-0.9271838545667875,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:28:20,8,13.472222222222221,deployment_validation,0.045,54.53976221530256,54.569379565966806,55.0,65.0,31.067300767584733,66.14973447427847,608.0239349346032,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.411857568964856,2055.093696608278,199.19910757394584,424.1426756739179,60.0,10.0,-0.37595473097216786,-0.9266380308727054,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:28:40,8,13.477777777777778,deployment_validation,0.045,54.523443845948975,54.55113843585791,55.0,65.0,31.13607853529692,70.93789182181946,604.9344196139103,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.4067717617543805,2208.727770892568,199.481748731707,454.4828821624199,60.0,10.0,-0.3773020732343969,-0.926090246970038,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:29:00,8,13.483333333333334,deployment_validation,0.045,54.50712423468734,54.49295480492151,55.0,65.0,31.07577044140141,68.36713596687159,588.712157878978,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.379634549851718,2124.5614230425795,198.25205877122522,436.157342688664,60.0,10.0,-0.3786486173524327,-0.9255405040175665,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:29:20,8,13.488888888888887,deployment_validation,0.045,54.47141932519669,54.47221088796097,55.0,65.0,31.300196015858862,67.37795531245975,596.9613394463079,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.393526102105408,2108.943208427769,200.11862022840933,430.78271599670313,60.0,10.0,-0.37999436047779883,-0.9249888031782162,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:29:40,8,13.494444444444445,deployment_validation,0.045,54.462767556013006,54.520558443299066,55.0,65.0,31.022800962261613,71.40183616561072,589.8467915303856,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.381556747809445,2215.084951705754,197.97376481666996,455.65486938863756,60.0,10.0,-0.38133929976371167,-0.9244351456190543,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:30:00,8,13.5,deployment_validation,0.045,54.43291383890526,54.50306329334938,55.0,65.0,31.184324340917033,68.68866977451994,609.7738151202641,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.414726702615888,2142.009756794774,200.0389180527151,440.6190441697779,60.0,10.0,-0.38268343236508967,-0.9238795325112868,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:30:20,8,13.505555555555555,deployment_validation,0.045,54.403030741033305,54.4561947600058,55.0,65.0,31.45371564584034,67.28649128844698,591.419301962715,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.384214664514284,2116.4101637931244,200.80727267963627,429.5714044074158,60.0,10.0,-0.3840267554385564,-0.923321965030257,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:30:40,8,13.511111111111113,deployment_validation,0.045,54.416230419030185,54.4750757382021,55.0,65.0,30.951671861506377,70.96158067060239,594.8303082422325,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.389955908811191,2196.3795596902987,197.77981849901775,453.44137170469776,60.0,10.0,-0.38536926614244854,-0.9227624443554423,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:31:00,8,13.516666666666666,deployment_validation,0.045,54.39793056868311,54.47728010136622,55.0,65.0,31.49854681574125,68.38085382224334,604.0720099640104,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.405347475681861,2153.897525420291,201.75913733385514,438.0031294152767,60.0,10.0,-0.38671096163682106,-0.9222009716704516,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:31:20,8,13.522222222222222,deployment_validation,0.045,54.38794462524173,54.47188873779666,55.0,65.0,31.467440706404993,67.57047596643964,594.7020937509751,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.389740699402639,2126.269945977503,201.0687865877553,431.75782036076725,60.0,10.0,-0.38805183908345353,-0.9216375481630236,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:31:40,8,13.527777777777779,deployment_validation,0.045,54.36640711271559,54.39648094241854,55.0,65.0,31.04799103397797,71.23098493710783,610.3817470776106,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.415721554705574,2211.578981668744,199.19526530699787,456.99816542391085,60.0,10.0,-0.3893918956458551,-0.9210721750250235,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:32:00,8,13.533333333333333,deployment_validation,0.045,54.3637627030527,54.35641058838279,55.0,65.0,30.998280958345287,69.47808629510597,593.6783783514467,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.388020718815096,2153.701239423854,198.01766100956118,443.8274547567601,60.0,10.0,-0.39073112848927355,-0.9205048534524404,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:32:20,8,13.538888888888888,deployment_validation,0.045,54.36170707484694,54.422267243776254,55.0,65.0,31.33711485186694,66.99589570216693,596.5906469360526,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.3929059826520405,2099.458078222504,200.33522901555426,428.29846244751513,60.0,10.0,-0.3920695347806979,-0.9199355846453855,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:32:40,8,13.544444444444444,deployment_validation,0.045,54.358224247091115,54.334129803874845,55.0,65.0,30.86178360384544,70.72504711482465,597.4292929025098,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.394308377505119,2182.7010994294915,197.33976144281903,452.2377612657675,60.0,10.0,-0.39340711168886483,-0.9193643698080892,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:33:00,8,13.55,deployment_validation,0.045,54.34413509504386,54.366995732581074,55.0,65.0,31.06567082489822,69.01114314724974,579.8244987361396,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.364448643640516,2143.8774562623908,197.71586654530623,439.2178763995951,60.0,10.0,-0.3947438563842672,-0.9187912101488983,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:33:20,8,13.555555555555554,deployment_validation,0.045,54.311925553385706,54.40211677550313,55.0,65.0,30.989094323937767,66.58081029447224,585.9978576150017,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.37502117010253,2063.279010379607,197.5561323574074,424.454075149841,60.0,10.0,-0.39607976603915696,-0.918216106880274,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:33:40,8,13.561111111111112,deployment_validation,0.045,54.29100261298362,54.37715113067243,55.0,65.0,30.670645098698266,70.45511403208012,578.060150345598,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.361406358784405,2160.9037978662454,195.1084367588789,448.19361041255485,60.0,10.0,-0.39741483782755305,-0.9176390612187887,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:34:00,8,13.566666666666666,deployment_validation,0.045,54.262039581020886,54.32554033811022,55.0,65.0,30.745843296771522,68.50316247331358,570.954486752481,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.349059419599504,2106.1874987377787,195.2071859968975,434.93064897354685,60.0,10.0,-0.3987490689252459,-0.9170600743851242,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:34:20,8,13.572222222222221,deployment_validation,0.045,54.22738737765741,54.26726026068481,55.0,65.0,31.0556172682092,67.1464430295663,589.017512746576,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.38015221908056,2085.2742356478243,198.1395654286815,428.40452749845383,60.0,10.0,-0.4000824565098069,-0.9164791476040677,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:34:40,8,13.57777777777778,deployment_validation,0.045,54.212767410646165,54.237227278175226,55.0,65.0,30.480556668365978,71.63590238621359,578.9591462383639,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.362957663539564,2183.5021821725168,193.94649164193126,455.81621407292994,60.0,10.0,-0.4014149977605889,-0.9158962821045112,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:35:00,8,13.583333333333332,deployment_validation,0.045,54.21352637924782,54.24194086208334,55.0,65.0,31.209969348887626,69.02872016510968,602.5831490009172,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.402883809010483,2154.384240546014,199.83380742370602,441.98287470189615,60.0,10.0,-0.4027466898587371,-0.9153114791194472,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:35:20,8,13.588888888888889,deployment_validation,0.045,54.198997720710345,54.200095655063905,55.0,65.0,31.270913069705653,66.75939803553507,606.9004600824455,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.4100111515934195,2087.6273325550956,200.44690149732165,427.92848588144363,60.0,10.0,-0.40407752998719176,-0.914724739885967,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:35:40,8,13.594444444444445,deployment_validation,0.045,54.19809407783399,54.15272803161025,55.0,65.0,30.86931077253745,71.29851022123692,582.1373243807597,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.368422706436375,2200.9358696383006,196.5888196558685,454.0590514280112,60.0,10.0,-0.4054075153306959,-0.9141360656452581,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:36:00,8,13.6,deployment_validation,0.045,54.189359522609976,54.15165047082337,55.0,65.0,31.00561273804779,68.92988774555984,597.7495998605426,1.0,0.0,1.0,0.0,0.0,0.0,safety_rescue,1,0,6.394843480433533,2137.2134055159345,198.27604047475182,440.7958432567086,60.0,10.0,-0.4067366430758002,-0.9135454576426009,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:36:20,8,13.605555555555554,deployment_validation,0.045,54.17134176938071,54.14799732949804,55.0,65.0,31.235670365458695,67.99938886256749,607.2017760958851,1.0,0.0,1.0,0.0,0.0,0.0,safety_rescue_hold,0,0,6.4105066954887295,2124.0064955638013,200.23647401585185,435.9105375926306,60.0,10.0,-0.4080649104108709,-0.9129529171273664,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:36:40,8,13.61111111111111,deployment_validation,0.045,54.24641608863312,54.2205454534637,55.0,65.0,30.886361339266156,71.6706727084531,581.511343165507,1.0,1.0,1.0,0.0,0.0,0.0,safety_rescue_hold,0,0,6.36734865849576,2213.646294701564,196.66423143939167,456.3521617236575,60.0,10.0,-0.4093923145260921,-0.9123584453530144,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:37:00,8,13.616666666666667,deployment_validation,0.045,54.396082859826876,54.310942841638834,55.0,65.0,31.315690135211153,69.06797807013332,597.7584005503221,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.394858178773379,2162.911399509854,200.25939718508786,441.67992445313246,60.0,10.0,-0.410718852613477,-0.9117620435770887,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:37:20,8,13.62222222222222,deployment_validation,0.045,54.57030944009295,54.46378609770876,55.0,65.0,31.461398375826743,67.85144734096271,572.5116795361292,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.351778301725837,2134.701415170458,199.8358275455288,430.97735096102014,60.0,10.0,-0.4120445218668683,-0.911163713061217,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:37:40,8,13.627777777777778,deployment_validation,0.045,54.70230434376787,54.567286691598014,55.0,65.0,31.068914248336835,71.11714353093674,594.34455940571,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.389140329375055,2209.5324339493363,198.50365301394413,454.3774098434622,60.0,10.0,-0.4133693194819469,-0.9105634550711071,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:38:00,8,13.633333333333333,deployment_validation,0.045,54.74866888113426,54.66573522771411,55.0,65.0,31.23990569222377,68.81016565769252,573.167963249517,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.3529219724166035,2149.623085812609,198.4646832883509,437.14561333238123,60.0,10.0,-0.41469324265623897,-0.9099612708765432,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:38:20,8,13.63888888888889,deployment_validation,0.045,54.79376004098258,54.70063573573947,55.0,65.0,31.367650364047766,67.98249502319919,590.7018057233446,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.383002801432841,2132.4511347633297,200.21980014808278,433.9324561814746,60.0,10.0,-0.41601628858911915,-0.9093571617513851,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:38:40,8,13.644444444444446,deployment_validation,0.045,54.80884710665442,54.74345337665676,55.0,65.0,30.848222726181607,72.35316579615237,597.0703650915025,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.393708414405463,2231.9665734240534,197.23454121384117,462.60504495973294,60.0,10.0,-0.4173384544818178,-0.9087511289735644,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:39:00,8,13.649999999999999,deployment_validation,0.045,54.835310407279,54.88699909017812,55.0,65.0,30.852940287905223,69.27281791227479,594.8888098389306,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.3900540889878075,2137.2701146223453,197.15195724402543,442.65705335603934,60.0,10.0,-0.41865973753742813,-0.9081431738250813,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:39:20,8,13.655555555555557,deployment_validation,0.045,54.8712067153518,54.91661858439315,55.0,65.0,30.82116284738002,67.45253337824109,589.3243145423894,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,6.380672071543008,2078.965515719105,196.65973299275666,430.3924958813654,60.0,10.0,-0.4199801349609098,-0.9075332975920035,0.7818314824680296,0.6234898018587337,0.0
2026-01-09 13:39:40,8,13.661111111111111,deployment_validation,0.045,54.864699325237,54.80739935299277,55.0,65.0,30.343026206158655,71.16989020890395,581.4722807873708,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,6.3672815976764525,2159.5098436982066,193.20259238028834,453.1587322358077,60.0,10.0,-0.42129964395909536,-0.9069215015644626,0.7818314824680296,0.6234898018587337,0.0
