Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Temperature_In,Humidity_In,Light_In,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Sampling_Seconds,Generated_From
2026-01-04 19:14:50,3,19.24722222222222,identification_safe_excitation,0.045,27.085352910845536,71.042183535674,6.91698202790799,54.27593497202993,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:55,3,19.24861111111111,identification_safe_excitation,0.045,27.039690836268367,70.84557972704286,32.33518675881818,54.32443622634186,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:00,3,19.25,identification_safe_excitation,0.045,26.959995113854898,70.74176267052567,19.97789077434534,54.309378938138906,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:05,3,19.25138888888889,identification_safe_excitation,0.045,26.989858464613665,70.75583583423357,6.494040257838608,54.36650910634229,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:10,3,19.25277777777778,identification_safe_excitation,0.045,26.991400505862128,70.51488707208424,21.387002959541846,54.33988034079674,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:15,3,19.254166666666666,identification_safe_excitation,0.045,27.01131902694611,70.41387701692837,8.525410795057468,54.31525954293698,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:20,3,19.255555555555556,identification_safe_excitation,0.045,27.165700921777027,70.48136146928678,10.74628915370254,54.38166088642721,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:25,3,19.256944444444446,identification_safe_excitation,0.045,27.16097744290048,70.53422490490689,5.701800797531495,54.32273031192801,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:30,3,19.258333333333333,identification_safe_excitation,0.045,27.040604308528703,70.2004599017202,10.246299709289627,54.3871705217585,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:35,3,19.259722222222223,identification_safe_excitation,0.045,27.09170672492458,70.05563402024957,30.784898832302524,54.368860188285225,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:40,3,19.26111111111111,identification_safe_excitation,0.045,27.15452085598172,70.1585577933579,8.636740776300835,54.265538086662765,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:45,3,19.2625,identification_safe_excitation,0.045,27.11606253917588,70.32109290271825,31.467376699152922,54.33801181765109,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:50,3,19.26388888888889,identification_safe_excitation,0.045,27.108906595212943,70.24480964934128,5.873330860586898,54.29619996431193,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:15:55,3,19.265277777777776,identification_safe_excitation,0.045,27.075104299325673,70.36288419581233,0.0,54.26214261631203,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:00,3,19.266666666666666,identification_safe_excitation,0.045,27.161714933631114,70.57781461167441,37.64681475409232,54.253682729636566,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:05,3,19.268055555555556,identification_safe_excitation,0.045,27.182694653882834,70.63697440827886,5.942701608397701,54.2485047978039,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:10,3,19.269444444444446,identification_safe_excitation,0.045,27.194971672555454,70.67343737264461,37.631804940176224,54.315167249556126,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:15,3,19.270833333333332,identification_safe_excitation,0.045,27.300453981887305,71.10904265450813,2.4583961930978036,54.2868555313924,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:20,3,19.272222222222222,identification_safe_excitation,0.045,27.24995151996314,71.2030344230988,29.207325793111742,54.22139155501045,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:25,3,19.273611111111112,identification_safe_excitation,0.045,27.29984921172494,71.27613841234779,13.575128326078259,54.15173647990457,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:30,3,19.275,identification_safe_excitation,0.045,27.23411598524644,71.0052980021444,1.5165355531850313,54.27421251773394,55.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,safety_rescue,1,0,5,native_5s_physical_protocol
2026-01-04 19:16:35,3,19.27638888888889,identification_safe_excitation,0.045,27.277219092842344,71.2250578317185,4.7825700751803275,54.262531098826486,55.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,safety_rescue_hold,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:40,3,19.27777777777778,identification_safe_excitation,0.045,27.191243103573303,71.2219582706091,45.43668592319388,54.340451807445675,55.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,safety_rescue_hold,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:45,3,19.27916666666667,identification_safe_excitation,0.045,27.234634225256645,71.23172755334302,32.905325320647535,54.468239111770075,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:50,3,19.28055555555556,identification_safe_excitation,0.045,27.282360638792085,71.4761622219045,3.2407217590017208,54.57462773092118,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:16:55,3,19.281944444444445,identification_safe_excitation,0.045,27.16756999446185,71.66344673863989,29.831912578891135,54.72203408833658,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:00,3,19.283333333333335,identification_safe_excitation,0.045,27.126727256844408,71.68480307948894,0.7046682515595508,54.78674053334152,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:05,3,19.28472222222222,identification_safe_excitation,0.045,27.080123527721803,71.57476762340275,30.773765872167925,54.85258663175614,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:10,3,19.28611111111111,identification_safe_excitation,0.045,27.181110255729404,71.28609820148557,40.82611916063377,54.905833517401675,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:15,3,19.287499999999998,identification_safe_excitation,0.045,27.21164860660395,71.33687122651453,39.600459181959394,54.98198692721313,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:20,3,19.288888888888888,identification_safe_excitation,0.045,27.253126056211237,71.19375400098153,6.906451405095287,55.02568256309292,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:25,3,19.290277777777778,identification_safe_excitation,0.045,27.359046583870654,71.0191022315774,31.614079507041254,55.02360996639429,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:30,3,19.291666666666664,identification_safe_excitation,0.045,27.323259554039257,71.29023346893278,28.24615150562483,55.102351915019995,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:35,3,19.293055555555554,identification_safe_excitation,0.045,27.309865287053114,71.5581265468577,18.151812463807232,55.06310271462136,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:40,3,19.294444444444444,identification_safe_excitation,0.045,27.307639455056268,71.51093536537024,0.0,55.08109052488493,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:45,3,19.295833333333334,identification_safe_excitation,0.045,27.296373808692014,71.4714231918577,1.7519790083800952,55.089834689464794,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:50,3,19.297222222222224,identification_safe_excitation,0.045,27.23277091097541,71.4232585451923,25.55149234599137,55.103247125432475,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:17:55,3,19.29861111111111,identification_safe_excitation,0.045,27.08013397982686,71.61755535940779,26.417917756218667,55.14821214189395,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:00,3,19.3,identification_safe_excitation,0.045,27.083098281881835,71.45373877466768,40.84904965347244,55.18022042984471,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:05,3,19.301388888888887,identification_safe_excitation,0.045,27.045985751804793,71.59837399041562,12.696946104352987,55.195290165271416,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:10,3,19.302777777777777,identification_safe_excitation,0.045,26.97883206992085,71.37471729363867,15.619404900932171,55.14596636632191,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:15,3,19.304166666666667,identification_safe_excitation,0.045,26.977678637878263,71.62916167159385,14.444421370243862,55.21218297315208,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:20,3,19.305555555555557,identification_safe_excitation,0.045,26.95918083394599,71.69235428896772,23.8845037263755,55.14149658611014,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:25,3,19.306944444444447,identification_safe_excitation,0.045,26.960448478617227,71.7032273084228,19.842862051108053,55.11062782223676,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:30,3,19.308333333333334,identification_safe_excitation,0.045,26.997426808219913,71.82817052338402,16.62878713468551,55.079483392698414,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:35,3,19.309722222222224,identification_safe_excitation,0.045,26.969498765205035,72.14302827818918,17.142599483299307,55.0507058522774,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:40,3,19.31111111111111,identification_safe_excitation,0.045,26.9152185565727,72.28983750924748,5.871305287583656,55.05610616435763,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:45,3,19.3125,identification_safe_excitation,0.045,26.85833912710825,72.50777923835692,0.0,55.109516982595885,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:50,3,19.31388888888889,identification_safe_excitation,0.045,26.839304521165776,72.8061904511629,5.794585519436427,55.151818722413466,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:18:55,3,19.315277777777776,identification_safe_excitation,0.045,26.97217040644154,72.98643209061692,0.0,55.19157795017465,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:00,3,19.316666666666666,identification_safe_excitation,0.045,26.904868337189065,72.51019107293428,3.1284872549858425,55.134782279357495,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:05,3,19.318055555555553,identification_safe_excitation,0.045,26.853010698440208,72.43940254015452,36.23855476605836,55.086722999253396,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:10,3,19.319444444444443,identification_safe_excitation,0.045,26.87792494875438,72.8740562878283,21.90890191327173,55.13700907797617,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:15,3,19.320833333333333,identification_safe_excitation,0.045,26.993862933481196,72.92009806642508,7.00749034304832,55.14536784876849,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:20,3,19.322222222222223,identification_safe_excitation,0.045,27.10307947046581,72.8576430943621,3.9821121619733764,55.149197640718484,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:25,3,19.323611111111113,identification_safe_excitation,0.045,27.10283905421691,73.1084803334039,11.641470150386953,54.99744090551353,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:30,3,19.325,identification_safe_excitation,0.045,27.07031239274211,73.39859987688652,29.72501501858114,55.06834701555779,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:35,3,19.32638888888889,identification_safe_excitation,0.045,27.135501933653163,73.35294837488088,46.19152475648448,55.07283619431844,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:40,3,19.327777777777776,identification_safe_excitation,0.045,27.08916054576136,73.47510437598626,42.22628366960405,55.1436100802308,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:45,3,19.329166666666666,identification_safe_excitation,0.045,27.14376153254172,73.30446123981577,8.898061431785761,55.09935040405111,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:50,3,19.330555555555556,identification_safe_excitation,0.045,27.170656032187335,73.21062589769063,2.093650423382659,55.04988599702743,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:19:55,3,19.331944444444446,identification_safe_excitation,0.045,27.1668817180533,73.39955103663172,14.932977134283822,55.04826657381952,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:00,3,19.333333333333336,identification_safe_excitation,0.045,27.129061762859838,73.22947119277103,14.06205920701591,54.97219069011204,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:05,3,19.334722222222222,identification_safe_excitation,0.045,27.1493484012448,73.14842606935653,43.98226545636414,55.01771570019597,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:10,3,19.336111111111112,identification_safe_excitation,0.045,27.277087503829165,73.05774455127337,19.09238063719738,55.0081702396331,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:15,3,19.337500000000002,identification_safe_excitation,0.045,27.314053635671108,72.87725279048453,24.015048572912157,55.061816347865474,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:20,3,19.33888888888889,identification_safe_excitation,0.045,27.348290512586686,73.09039904833483,0.0,55.09695429437036,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:25,3,19.34027777777778,identification_safe_excitation,0.045,27.36077506303511,72.71459847799112,0.0,55.08687450499228,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:30,3,19.341666666666665,identification_safe_excitation,0.045,27.394850474950267,72.3954374442295,3.1536814929058035,55.08431986865746,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:35,3,19.343055555555555,identification_safe_excitation,0.045,27.359116813590088,72.3916936459904,23.91422494347978,55.09752954615765,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:40,3,19.34444444444444,identification_safe_excitation,0.045,27.303421173279055,72.26233733165672,22.06798971220568,55.056170394080794,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:45,3,19.34583333333333,identification_safe_excitation,0.045,27.260446653747536,72.43027015797755,0.0,55.10756732996555,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:50,3,19.34722222222222,identification_safe_excitation,0.045,27.224367992712672,72.02398087688849,2.1968453702456063,55.04369356575619,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:20:55,3,19.34861111111111,identification_safe_excitation,0.045,27.315088427593714,72.18871759361367,0.6214197639431767,55.0330240143472,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:00,3,19.35,identification_safe_excitation,0.045,27.245019698034838,72.05320754775977,0.0,55.04820921041289,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:05,3,19.351388888888888,identification_safe_excitation,0.045,27.22442355986152,72.18906419175777,10.244992112381869,54.98995516537943,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:10,3,19.352777777777778,identification_safe_excitation,0.045,27.19063565725776,72.27651851478436,36.00929729799064,54.99570739978131,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:15,3,19.354166666666668,identification_safe_excitation,0.045,27.139855772280967,72.08162697962223,23.696815544611514,55.00659052258628,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:20,3,19.355555555555554,identification_safe_excitation,0.045,27.176757607028613,72.01480730263843,25.8894580688605,54.95299542417415,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:25,3,19.356944444444444,identification_safe_excitation,0.045,27.064467386522104,71.82391933358595,25.89897872406855,54.974945096995725,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:30,3,19.358333333333334,identification_safe_excitation,0.045,27.16814261405788,71.4937585961456,0.0,54.99172191259632,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:35,3,19.359722222222224,identification_safe_excitation,0.045,27.296525668842236,71.42402000043812,4.145532661473816,55.00305937572649,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:40,3,19.36111111111111,identification_safe_excitation,0.045,27.32498678879319,71.12430914989292,18.83188188318901,55.058841338907826,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:45,3,19.3625,identification_safe_excitation,0.045,27.247051513908715,71.0692545941636,12.967988744578054,55.0743803718607,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:50,3,19.36388888888889,identification_safe_excitation,0.045,27.232199672464564,71.41730036376087,4.9643155720849625,55.00456272110888,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:21:55,3,19.365277777777777,identification_safe_excitation,0.045,27.209579664756884,71.55142861228678,23.353631113801736,54.966251802262505,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:22:00,3,19.366666666666667,identification_safe_excitation,0.045,27.212305170915556,71.42625740315457,23.501747445504627,54.966888217156935,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:22:05,3,19.368055555555554,identification_safe_excitation,0.045,27.240950965260055,71.69179026949173,17.487770740018075,54.93610240875182,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:22:10,3,19.369444444444444,identification_safe_excitation,0.045,27.17133299190441,71.616251915447,14.508145570618113,54.89116785345215,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
