Timestamp,Month,Season,Soil_Moisture,Outside_Temp,Outside_Humidity,Outside_Light,Drip,Mist,Fan
2025-09-24 14:15:00,9,autumn,10.0,27.045758449887217,72.37339490556373,651.0102883047564,0.0,0.0,1.0
2025-09-24 14:20:00,9,autumn,10.0,27.235097586300416,71.11025655230812,654.2707452180255,0.0,0.0,1.0
2025-09-24 14:25:00,9,autumn,10.0,27.40216346596356,69.4390637245954,647.4959858507872,0.0,0.0,1.0
2025-09-24 14:30:00,9,autumn,10.0,26.88518795935407,71.28302837688487,632.7377088244748,0.0,0.0,1.0
2025-09-24 14:35:00,9,autumn,10.0,28.01997104834724,70.58201320347932,613.1046007104261,0.0,0.0,1.0
2025-09-24 14:40:00,9,autumn,10.0,27.458703111860093,70.60090326723646,610.6209354163507,0.0,0.0,1.0
2025-09-24 14:45:00,9,autumn,10.0,28.102552158888493,70.69750171587687,600.24382652758,0.0,0.0,1.0
2025-09-24 14:50:00,9,autumn,10.0,27.183953911701163,70.01546162505483,609.164125446153,0.0,0.0,1.0
2025-09-24 14:55:00,9,autumn,10.0,28.343434452508156,70.50493072135939,572.9817505273915,0.0,0.0,1.0
2025-09-24 15:00:00,9,autumn,10.0,28.90144514408561,69.26388225364911,566.3154562372387,0.0,0.0,1.0
2025-09-24 15:05:00,9,autumn,10.0,27.86872201986504,68.55698596381622,531.1718537067998,0.0,0.0,0.0
2025-09-24 15:10:00,9,autumn,10.0,28.12516788925225,67.97817937408941,553.0914366339217,0.0,0.0,0.0
2025-09-24 15:15:00,9,autumn,10.0,28.232892787155382,68.32715885381303,513.0998444243345,0.0,0.0,0.0
2025-09-24 15:20:00,9,autumn,10.0,28.356904475421207,68.42950051341474,530.9725831352437,0.0,0.0,0.0
2025-09-24 15:25:00,9,autumn,10.0,29.56900611171275,69.12529802137072,506.53868300423267,0.0,0.0,0.0
2025-09-24 15:30:00,9,autumn,10.0,28.960920910928643,67.6519984091067,494.34162516692464,0.0,0.0,0.0
2025-09-24 15:35:00,9,autumn,10.0,28.435964998597242,65.93071954317618,478.1951624876869,0.0,0.0,0.0
2025-09-24 15:40:00,9,autumn,10.0,28.64397685206634,66.5395271144861,485.7926945687623,0.0,0.0,0.0
2025-09-24 15:45:00,9,autumn,10.0,28.024780052838658,68.21486418012188,437.3694096753216,0.0,0.0,0.0
2025-09-24 15:50:00,9,autumn,10.0,28.910027870171408,65.4213771353655,437.85692501260235,0.0,0.0,0.0
2025-09-24 15:55:00,9,autumn,10.0,28.73333216217782,67.27489451760151,401.1485759523265,0.0,0.0,0.0
2025-09-24 16:00:00,9,autumn,10.0,28.87444615628746,66.96277610487864,368.47967289602127,0.0,0.0,0.0
2025-09-24 16:05:00,9,autumn,10.0,29.45984882290346,66.14965526147238,377.8972518479506,0.0,0.0,0.0
2025-09-24 16:10:00,9,autumn,10.0,29.17383416824474,65.80814559698773,333.954640693889,0.0,0.0,0.0
2025-09-24 16:15:00,9,autumn,10.0,29.835800153669023,69.02399530423021,346.4504419018492,0.0,0.0,0.0
2025-09-24 16:20:00,9,autumn,10.0,30.25521804389791,66.85367691432641,319.87840750373954,0.0,0.0,0.0
2025-09-24 16:25:00,9,autumn,10.0,30.322564316619236,64.48911492268302,279.82478808529856,0.0,0.0,0.0
2025-09-24 16:30:00,9,autumn,10.0,30.376034866991766,66.8124668366809,327.3827857543188,0.0,0.0,0.0
2025-09-24 16:35:00,9,autumn,10.0,28.82764424573788,64.80193061244071,296.12583598889216,0.0,0.0,0.0
2025-09-24 16:40:00,9,autumn,10.0,30.148163251034312,65.39845892798591,252.05539768887328,0.0,0.0,0.0
2025-09-24 16:45:00,9,autumn,10.0,31.298536035837174,65.9194705716584,287.7816821731674,0.0,0.0,0.0
2025-09-24 16:50:00,9,autumn,10.0,31.910224538941122,65.48545837446456,247.2372735564777,0.0,0.0,0.0
2025-09-24 16:55:00,9,autumn,10.0,31.209495847083623,65.540769220503,199.62703965061095,0.0,0.0,0.0
2025-09-24 17:00:00,9,autumn,10.0,30.8530575450513,64.7903092723126,219.27295369137474,0.0,0.0,0.0
2025-09-24 17:05:00,9,autumn,10.0,30.409718740484006,64.05522777141455,168.62115771904442,0.0,0.0,0.0
2025-09-24 17:10:00,9,autumn,10.0,31.74894827789501,63.970325965374975,171.89819389263837,0.0,0.0,0.0
2025-09-24 17:15:00,9,autumn,10.0,30.993620504993533,64.56283903268313,171.90121483233696,0.0,0.0,0.0
2025-09-24 17:20:00,9,autumn,10.0,31.022471070529313,63.305704908419195,144.58369525872735,0.0,0.0,0.0
2025-09-24 17:25:00,9,autumn,10.0,31.943766703750093,64.66758283497923,135.5312703395899,0.0,0.0,0.0
2025-09-24 17:30:00,9,autumn,10.0,29.485645271830563,62.291839010387164,105.76116990602799,1.0,0.0,0.0
2025-09-24 17:35:00,9,autumn,11.129411294714389,31.371522319439286,64.19747172665896,90.03500023940335,1.0,0.0,0.0
2025-09-24 17:40:00,9,autumn,13.303526350123096,30.60528520496338,63.2261714065269,97.74920548040932,1.0,0.0,0.0
2025-09-24 17:45:00,9,autumn,15.1918715330095,31.89575141587512,65.34751145471924,53.949707721992176,1.0,0.0,0.0
2025-09-24 17:50:00,9,autumn,16.5714375192398,32.60620180619352,65.66511365587954,15.097446796461885,1.0,0.0,1.0
2025-09-24 17:55:00,9,autumn,17.832511992017107,32.000847967581244,63.76883566536311,5.337960988181447,1.0,0.0,1.0
2025-09-24 18:00:00,9,autumn,19.15835609471698,32.95339484408852,61.84511624330587,1.745170015144776,1.0,0.0,1.0
2025-09-24 18:05:00,9,autumn,21.013669074177013,31.960773132710255,63.355705979006416,10.631447617079335,1.0,0.0,0.0
2025-09-24 18:10:00,9,autumn,22.266444982629245,32.76328741678571,63.773994177750446,0.0,1.0,0.0,1.0
2025-09-24 18:15:00,9,autumn,23.889275777688106,31.002266785101778,62.69040378806592,15.74570250322525,1.0,0.0,0.0
2025-09-24 18:20:00,9,autumn,24.90196315592689,32.13914533511758,64.48916495224636,2.1898341853283267,1.0,0.0,1.0
2025-09-24 18:25:00,9,autumn,26.419506503871876,31.272543120989702,62.70729833153003,22.642302018170128,1.0,0.0,0.0
2025-09-24 18:30:00,9,autumn,27.36201420049747,32.34836649971456,63.400370773263546,23.59992172560664,1.0,0.0,1.0
2025-09-24 18:35:00,9,autumn,28.760282200695443,31.975315416347513,63.56528498595789,0.0,0.0,0.0,0.0
2025-09-24 18:40:00,9,autumn,27.768308380702546,32.094687140995006,60.31227985284882,0.894940705745185,0.0,0.0,1.0
2025-09-24 18:45:00,9,autumn,25.889714068790642,32.12854911082903,61.293242692507405,0.0,0.0,0.0,1.0
2025-09-24 18:50:00,9,autumn,24.15248028471751,32.927029146470765,62.94381358188985,0.0,0.0,0.0,1.0
2025-09-24 18:55:00,9,autumn,22.380338161892727,32.45129328446403,62.478300200787196,0.0,0.0,0.0,1.0
2025-09-24 19:00:00,9,autumn,20.898637178745542,32.48349828220449,63.764452129080766,0.0,0.0,0.0,1.0
2025-09-24 19:05:00,9,autumn,19.412095497725474,32.413158626008304,62.76373374298465,0.0,0.0,0.0,1.0
2025-09-24 19:10:00,9,autumn,17.981378338499507,32.86378206723909,64.02455740704114,0.0,0.0,0.0,1.0
2025-09-24 19:15:00,9,autumn,16.540915310980807,32.32817162482505,61.91059928181415,33.820454179099436,0.0,0.0,1.0
2025-09-24 19:20:00,9,autumn,15.642494282042884,31.820993230287996,61.84705974618185,0.0,0.0,0.0,0.0
2025-09-24 19:25:00,9,autumn,14.261573049935343,33.081727584168945,60.34386418700999,5.136570849890511,0.0,0.0,1.0
2025-09-24 19:30:00,9,autumn,12.73385478789865,32.25962374090394,60.9645735464629,37.68775874607663,0.0,0.0,1.0
2025-09-24 19:35:00,9,autumn,11.448537476734932,32.70718978000175,62.576761788665685,3.1249578167817327,0.0,0.0,1.0
2025-09-24 19:40:00,9,autumn,10.204443078622704,33.010197824768326,61.40477052974275,13.640577245279639,0.0,0.0,1.0
2025-09-24 19:45:00,9,autumn,10.0,31.920458482819875,62.282788259517616,0.0,0.0,0.0,0.0
2025-09-24 19:50:00,9,autumn,10.0,32.07923080173569,62.82299693434377,10.11021463317964,0.0,0.0,1.0
2025-09-24 19:55:00,9,autumn,10.0,31.715162407187364,62.10563837079289,0.0,0.0,0.0,0.0
2025-09-24 20:00:00,9,autumn,10.0,32.365985179917786,60.09317902703197,0.0,0.0,0.0,1.0
2025-09-24 20:05:00,9,autumn,10.0,33.20848393410274,62.496715251756775,0.0,0.0,0.0,1.0
2025-09-24 20:10:00,9,autumn,10.0,32.55458185037614,60.95181140447412,12.474103801086008,0.0,0.0,1.0
2025-09-24 20:15:00,9,autumn,10.0,33.41025989728513,61.3746072115684,0.0,0.0,0.0,1.0
2025-09-24 20:20:00,9,autumn,10.0,32.74791279690995,62.36780034921513,0.0,0.0,0.0,1.0
2025-09-24 20:25:00,9,autumn,10.0,32.19768349068013,62.88444740631571,0.0,0.0,0.0,1.0
2025-09-24 20:30:00,9,autumn,10.0,32.114912337846164,63.27229713599733,0.0,0.0,0.0,1.0
2025-09-24 20:35:00,9,autumn,10.0,33.454677539637835,63.21213040867504,0.0,0.0,0.0,1.0
2025-09-24 20:40:00,9,autumn,10.0,32.952697354277674,62.12306261078592,0.0,0.0,0.0,1.0
2025-09-24 20:45:00,9,autumn,10.0,32.351634399327345,61.34293720115474,7.744099737226686,0.0,0.0,1.0
2025-09-24 20:50:00,9,autumn,10.0,32.514155209778416,60.277677979250804,0.0,0.0,0.0,1.0
2025-09-24 20:55:00,9,autumn,10.0,32.13641377850351,62.22985339037123,0.04471176348672647,0.0,0.0,1.0
2025-09-24 21:00:00,9,autumn,10.0,30.855688442471195,63.680153804341,0.0,0.0,0.0,0.0
2025-09-24 21:05:00,9,autumn,10.0,32.387647380440605,62.42933055351649,0.0,0.0,0.0,1.0
2025-09-24 21:10:00,9,autumn,10.0,31.550645609624866,63.23543912054399,0.0,0.0,0.0,0.0
2025-09-24 21:15:00,9,autumn,10.0,32.03984652214922,64.25695492607109,0.5522778351043057,0.0,0.0,1.0
2025-09-24 21:20:00,9,autumn,10.0,31.457144005931323,62.339958941151544,0.0,0.0,0.0,0.0
2025-09-24 21:25:00,9,autumn,10.0,32.05553350459652,60.794738664977714,0.0,0.0,0.0,1.0
2025-09-24 21:30:00,9,autumn,10.0,31.520831815527032,63.53293332976338,0.0,1.0,0.0,0.0
2025-09-24 21:35:00,9,autumn,10.474934914517924,32.10801253707294,61.136442675763846,0.0,0.0,0.0,1.0
2025-09-24 21:40:00,9,autumn,10.276735626042932,32.42970055805327,61.75538483474366,4.0682127419375105,0.0,0.0,1.0
2025-09-24 21:45:00,9,autumn,10.0,32.14412683348924,63.6257895208863,0.4134058895228986,0.0,0.0,1.0
2025-09-24 21:50:00,9,autumn,10.0,31.01334837600124,62.075410114502425,0.0,0.0,0.0,0.0
2025-09-24 21:55:00,9,autumn,10.0,30.836553249111443,60.827961060814935,11.258649653475466,0.0,0.0,0.0
2025-09-24 22:00:00,9,autumn,10.0,31.001916225432744,62.16504499976179,16.607065878900034,0.0,0.0,0.0
2025-09-24 22:05:00,9,autumn,10.0,32.31997444669439,63.471523981132606,1.982073236243946,0.0,0.0,1.0
2025-09-24 22:10:00,9,autumn,10.0,32.94873470121647,63.60139432435298,7.487401294799283,0.0,0.0,1.0
2025-09-24 22:15:00,9,autumn,10.0,31.160577365747493,63.58968306264492,0.0,0.0,0.0,0.0
2025-09-24 22:20:00,9,autumn,10.0,30.875888365717774,65.54741974952918,3.283902030210546,0.0,0.0,0.0
2025-09-24 22:25:00,9,autumn,10.0,32.24589815088228,64.22087800056214,0.0,0.0,0.0,1.0
2025-09-24 22:30:00,9,autumn,10.0,31.084140238166523,63.747070452473885,0.0,0.0,0.0,0.0
2025-09-24 22:35:00,9,autumn,10.0,31.20702566975173,64.21202360460363,35.94487917176935,0.0,0.0,0.0
2025-09-24 22:40:00,9,autumn,10.0,31.269027810485184,65.37311507032582,0.0,0.0,0.0,0.0
2025-09-24 22:45:00,9,autumn,10.0,30.675610725216316,64.43082073654747,49.95004201776304,1.0,0.0,0.0
2025-09-24 22:50:00,9,autumn,11.296333063330643,30.533545225269844,65.59860767011321,0.0,0.0,0.0,0.0
2025-09-24 22:55:00,9,autumn,11.524009626612612,30.862740997894438,65.63570908882951,2.306321898339212,0.0,0.0,0.0
2025-09-24 23:00:00,9,autumn,10.877397232439664,30.57114124783037,65.08238125324871,0.0,0.0,0.0,0.0
2025-09-24 23:05:00,9,autumn,10.29712462135555,29.655798505424002,65.60790940491356,0.0,0.0,0.0,0.0
2025-09-24 23:10:00,9,autumn,10.0,30.089558415162266,66.24689090239562,29.09174946427354,0.0,0.0,0.0
2025-09-24 23:15:00,9,autumn,10.0,30.448186505001452,63.40278783146875,13.851863305409859,0.0,0.0,0.0
2025-09-24 23:20:00,9,autumn,10.0,30.099276493074242,65.7084890743953,4.013155801022014,0.0,0.0,0.0
2025-09-24 23:25:00,9,autumn,10.0,30.628746171888775,65.04853196625466,0.0,0.0,0.0,0.0
2025-09-24 23:30:00,9,autumn,10.0,29.76044063582121,66.8137695264901,0.0,0.0,0.0,0.0
2025-09-24 23:35:00,9,autumn,10.0,31.210509887129614,65.09184350193473,0.0,0.0,0.0,0.0
2025-09-24 23:40:00,9,autumn,10.0,30.04796268416889,68.11697819460106,28.297121554248044,0.0,0.0,0.0
2025-09-24 23:45:00,9,autumn,10.0,29.953335309910276,67.32122285913691,0.42689469105039535,0.0,0.0,0.0
2025-09-24 23:50:00,9,autumn,10.0,29.49036025095687,66.36487412829557,0.0,0.0,0.0,0.0
2025-09-24 23:55:00,9,autumn,10.0,29.528329556375827,67.07980315002315,0.0,0.0,0.0,0.0
2025-09-25 00:00:00,9,autumn,10.0,28.396017193161075,68.42902915638066,0.0,0.0,0.0,0.0
2025-09-25 00:05:00,9,autumn,10.0,29.41607847679206,67.29914388507217,0.5504791928718359,0.0,0.0,0.0
2025-09-25 00:10:00,9,autumn,10.0,30.48128634926374,66.35193510848812,0.0,0.0,0.0,0.0
2025-09-25 00:15:00,9,autumn,10.0,29.721560050885877,65.87373043726207,0.0,0.0,0.0,0.0
2025-09-25 00:20:00,9,autumn,10.0,28.086728143098625,68.04676008735294,0.0,0.0,0.0,0.0
2025-09-25 00:25:00,9,autumn,10.0,29.1204905038712,67.37960316156261,0.0,0.0,0.0,0.0
2025-09-25 00:30:00,9,autumn,10.0,29.09347447708732,68.43433148689081,0.0,0.0,0.0,0.0
2025-09-25 00:35:00,9,autumn,10.0,29.615641245289368,68.12967143967997,0.0,0.0,0.0,0.0
2025-09-25 00:40:00,9,autumn,10.0,28.108981673170767,69.60795981933985,0.0,0.0,0.0,0.0
2025-09-25 00:45:00,9,autumn,10.0,29.829752465574728,70.76286861433027,0.0,0.0,0.0,0.0
2025-09-25 00:50:00,9,autumn,10.0,28.401694568498442,69.37835809293017,2.128641525751541,0.0,0.0,0.0
2025-09-25 00:55:00,9,autumn,10.0,27.711572163845013,70.00099022769103,39.741466662784546,0.0,0.0,0.0
2025-09-25 01:00:00,9,autumn,10.0,27.104064939432813,70.5731419243448,30.308687892721128,0.0,0.0,0.0
2025-09-25 01:05:00,9,autumn,10.0,27.88469127721521,70.36925937392726,0.0,0.0,0.0,0.0
2025-09-25 01:10:00,9,autumn,10.0,27.952485454600097,71.31881459819807,0.0,0.0,0.0,0.0
2025-09-25 01:15:00,9,autumn,10.0,27.0150953765159,68.91290780493551,0.0,0.0,0.0,0.0
2025-09-25 01:20:00,9,autumn,10.0,27.94623592805425,70.86545722365703,0.0,0.0,0.0,0.0
2025-09-25 01:25:00,9,autumn,10.0,27.758417830760678,71.9855601593109,0.0,0.0,0.0,0.0
2025-09-25 01:30:00,9,autumn,10.0,27.318233938994094,68.47125257076172,0.0,0.0,0.0,0.0
2025-09-25 01:35:00,9,autumn,10.0,26.667879305493447,70.9994617127923,0.0,0.0,0.0,0.0
2025-09-25 01:40:00,9,autumn,10.0,27.06442354206833,70.58063659430638,0.0,0.0,0.0,0.0
2025-09-25 01:45:00,9,autumn,10.0,28.02746240596343,70.17049099590365,3.988785059281941,0.0,0.0,0.0
2025-09-25 01:50:00,9,autumn,10.0,26.236654974313478,71.13655655549535,6.075053837649257,0.0,0.0,0.0
2025-09-25 01:55:00,9,autumn,10.0,25.606301142177422,70.8566938001297,34.96419583414139,0.0,0.0,0.0
2025-09-25 02:00:00,9,autumn,10.0,26.306790746478274,70.59981530237286,0.0,0.0,0.0,0.0
2025-09-25 02:05:00,9,autumn,10.0,25.91295768564597,72.25801013300762,0.0,0.0,0.0,0.0
2025-09-25 02:10:00,9,autumn,10.0,25.156001670193774,73.04321278269904,8.945418792528319,0.0,0.0,0.0
2025-09-25 02:15:00,9,autumn,10.0,26.38191804189367,73.95182821587355,0.0,0.0,0.0,0.0
2025-09-25 02:20:00,9,autumn,10.0,25.21547476373296,73.46599333528748,33.46609670678989,0.0,0.0,0.0
2025-09-25 02:25:00,9,autumn,10.0,25.022979536046947,72.7050074289828,0.0,0.0,0.0,0.0
2025-09-25 02:30:00,9,autumn,10.0,26.23882750339313,74.52029110441075,0.0,0.0,0.0,0.0
2025-09-25 02:35:00,9,autumn,10.0,26.457827650742153,73.49906889438022,0.0,0.0,0.0,0.0
2025-09-25 02:40:00,9,autumn,10.0,27.040270311909005,73.08785652532012,0.0,0.0,0.0,0.0
2025-09-25 02:45:00,9,autumn,10.0,24.424923043011407,74.8604362414022,0.0,0.0,0.0,0.0
2025-09-25 02:50:00,9,autumn,10.0,25.467127742778622,75.70318210591608,28.427170886336377,0.0,0.0,0.0
2025-09-25 02:55:00,9,autumn,10.0,24.26270605152574,73.46677478642307,0.0,0.0,0.0,0.0
2025-09-25 03:00:00,9,autumn,10.0,25.01992173652088,73.92860894234802,0.0,0.0,0.0,0.0
2025-09-25 03:05:00,9,autumn,10.0,24.757012833421125,75.97631192047776,0.0,0.0,0.0,0.0
2025-09-25 03:10:00,9,autumn,10.0,23.440485440977906,75.77976480351363,0.3000727760499863,0.0,0.0,0.0
2025-09-25 03:15:00,9,autumn,10.0,24.91811648259719,75.80986402529932,0.0,0.0,0.0,0.0
2025-09-25 03:20:00,9,autumn,10.0,24.476906574987957,76.73354036693192,23.213433413247646,0.0,0.0,0.0
2025-09-25 03:25:00,9,autumn,10.0,24.71805376239731,77.13386796535447,5.504834193950221,0.0,0.0,0.0
2025-09-25 03:30:00,9,autumn,10.0,23.47765242587884,75.95266396603829,0.0,0.0,0.0,0.0
2025-09-25 03:35:00,9,autumn,10.0,25.38222643806399,78.27084547827572,13.199041928508638,0.0,0.0,0.0
2025-09-25 03:40:00,9,autumn,10.0,24.152543509338063,78.72937477272838,21.475917143411202,0.0,0.0,0.0
2025-09-25 03:45:00,9,autumn,10.0,24.076422212261342,76.1620710145786,0.0,0.0,0.0,0.0
2025-09-25 03:50:00,9,autumn,10.0,24.587854029951792,77.18955990346569,0.0,0.0,0.0,0.0
2025-09-25 03:55:00,9,autumn,10.0,23.635704483501502,76.15651487419014,0.0,0.0,0.0,0.0
2025-09-25 04:00:00,9,autumn,10.0,22.993068836640578,77.85099184005374,0.0,0.0,0.0,0.0
2025-09-25 04:05:00,9,autumn,10.0,24.071230666832562,75.8944295829493,15.661815318226008,0.0,0.0,0.0
2025-09-25 04:10:00,9,autumn,10.0,23.215561550656496,76.4536480739638,0.0,0.0,0.0,0.0
2025-09-25 04:15:00,9,autumn,10.0,23.776090969272225,77.68802334167891,24.68560938542869,0.0,0.0,0.0
2025-09-25 04:20:00,9,autumn,10.0,23.01835187323205,78.28212005767423,2.971294335274547,0.0,0.0,0.0
2025-09-25 04:25:00,9,autumn,10.0,24.284786341751882,77.22644256261391,3.8199760904863456,0.0,0.0,0.0
2025-09-25 04:30:00,9,autumn,10.0,22.843817189484007,76.42936712406745,0.0,0.0,0.0,0.0
2025-09-25 04:35:00,9,autumn,10.003139992505833,22.390959965036952,79.4063614340667,0.0,0.0,0.0,0.0
2025-09-25 04:40:00,9,autumn,10.0,22.86799227033165,78.01728586793507,0.0,0.0,0.0,0.0
2025-09-25 04:45:00,9,autumn,10.0,22.28199905033587,78.82020226294716,43.314861854421935,0.0,0.0,0.0
2025-09-25 04:50:00,9,autumn,10.0,21.94631722645547,78.55912400134083,0.0,0.0,0.0,0.0
2025-09-25 04:55:00,9,autumn,10.0,23.17965823281362,80.24124405480809,18.724798946036458,0.0,0.0,0.0
2025-09-25 05:00:00,9,autumn,10.0,21.51281478673964,77.92344132751872,8.237672506603936,1.0,0.0,0.0
2025-09-25 05:05:00,9,autumn,11.55501349739677,22.804621269511124,79.69623808618303,7.859339231630677,1.0,0.0,0.0
2025-09-25 05:10:00,9,autumn,14.043133946345886,23.058103022236487,81.31003232785224,31.602409235525528,1.0,0.0,0.0
2025-09-25 05:15:00,9,autumn,16.549532457498128,21.804219334441843,79.26045424205674,14.234712849124778,1.0,0.0,0.0
2025-09-25 05:20:00,9,autumn,19.065946297911303,22.08531788387558,79.54065216692399,36.442604626283995,1.0,0.0,0.0
2025-09-25 05:25:00,9,autumn,21.35171947383751,21.339895303629046,79.55926125053558,9.189417058868925,1.0,0.0,0.0
2025-09-25 05:30:00,9,autumn,23.758049178784745,22.445596100006235,79.23940990025936,0.0,1.0,0.0,0.0
2025-09-25 05:35:00,9,autumn,25.987272394420458,20.90593428973565,79.47319225545363,0.0,1.0,0.0,0.0
2025-09-25 05:40:00,9,autumn,28.219534006961823,22.201408696036847,80.68788029840034,0.0,1.0,0.0,0.0
2025-09-25 05:45:00,9,autumn,29.98444225720818,21.53287709186755,80.63839037389533,0.0,1.0,0.0,0.0
2025-09-25 05:50:00,9,autumn,31.84565765682854,20.94788170892164,80.43311476996861,0.0,1.0,0.0,0.0
2025-09-25 05:55:00,9,autumn,33.64540781069391,20.96857194697513,79.38273082246096,0.0,1.0,0.0,0.0
2025-09-25 06:00:00,9,autumn,35.48546047735553,21.61389039797693,79.08309058303328,15.79604459540737,1.0,0.0,0.0
2025-09-25 06:05:00,9,autumn,37.14125335967039,20.540760337490262,80.58410852669539,31.96705135385136,1.0,0.0,0.0
2025-09-25 06:10:00,9,autumn,38.8857116733781,21.523035825985197,81.55301503277387,55.330112128265874,1.0,0.0,0.0
2025-09-25 06:15:00,9,autumn,40.48930726372343,21.236734260392808,80.56504422142008,64.34332982822819,1.0,0.0,0.0
2025-09-25 06:20:00,9,autumn,42.01550877759337,20.840255563221,81.8473513671069,64.3615760456874,1.0,0.0,0.0
2025-09-25 06:25:00,9,autumn,43.508994663304385,21.31612101801603,81.51346631565306,84.96730257764736,1.0,0.0,0.0
2025-09-25 06:30:00,9,autumn,44.790373959509004,20.491984245719294,78.98866497942429,97.74054079055188,1.0,0.0,0.0
2025-09-25 06:35:00,9,autumn,46.11359266320922,20.756315965784662,80.02780914172888,131.9730456382995,0.0,0.0,0.0
2025-09-25 06:40:00,9,autumn,45.576656642793516,20.644108943294025,80.84295678258665,93.8981576566517,0.0,0.0,0.0
2025-09-25 06:45:00,9,autumn,44.22702004345971,20.07108557459489,81.31745670556901,108.70137349790579,0.0,0.0,0.0
2025-09-25 06:50:00,9,autumn,42.98073152084375,20.591249590384578,80.99325119308259,195.77145371697142,0.0,0.0,0.0
2025-09-25 06:55:00,9,autumn,41.30182324858148,19.813465707429447,82.85224769149447,164.08176834511804,0.0,0.0,1.0
2025-09-25 07:00:00,9,autumn,39.521179136473364,20.383870654490465,82.82674761495035,181.44002062921106,0.0,0.0,1.0
2025-09-25 07:05:00,9,autumn,37.83281454623833,19.64858149680304,82.5543468085985,169.81923314743327,0.0,0.0,1.0
2025-09-25 07:10:00,9,autumn,36.908793082286046,20.042952102705648,79.46216751954307,214.1198585672656,0.0,0.0,0.0
2025-09-25 07:15:00,9,autumn,35.37524065387075,20.07580547445369,82.18529372753848,277.8358055857965,0.0,0.0,1.0
2025-09-25 07:20:00,9,autumn,34.59401303211008,20.854741202477577,81.89058343540104,275.4663474630938,0.0,0.0,0.0
2025-09-25 07:25:00,9,autumn,33.200899701777935,20.008083239746828,82.60757973584286,293.6590537916703,0.0,0.0,1.0
2025-09-25 07:30:00,9,autumn,32.41437536155234,19.814885802791206,81.71113190630658,320.74987517155716,0.0,0.0,0.0
2025-09-25 07:35:00,9,autumn,31.12317899930601,20.319793569237724,82.15010925315796,292.1350007745797,0.0,0.0,1.0
2025-09-25 07:40:00,9,autumn,29.827132544451583,21.676043917473827,82.30754507708565,350.8761033497953,0.0,0.0,1.0
